*****Sonar Placement GA Expirement*****
Start Time: 2017-12-29 10:06:20.347316
Rand_seed:3
End Time: 2017-12-30 04:04:47.105558
Running Time: 17:58:25.587477
Population size:30
Generation Count:25
Mutation Probability:0.15
Cross Over Probability:0.25
***** Constraints *****
Max Number of Sensors: 10
X Position: [0, 100]
Y Position: [0, 100]
Z Orient: [-90, 90]
***** Enviroment Factors *****
Sensor Knockout: True
Sensor Knockout Type: complete
Max Sim Time: 270
*****************************
Generation, ID, Fitness, Number of Sonar, S1_P_X, S1_P_Y, S1_O, S2_P_X, S2_P_Y, S2_O, S3_P_X, S3_P_Y, S3_O, S4_P_X, S4_P_Y, S4_O, S5_P_X, S5_P_Y, S5_O, S6_P_X, S6_P_Y, S6_O, S7_P_X, S7_P_Y, S7_O, S8_P_X, S8_P_Y, S8_O, S9_P_X, S9_P_Y, S9_O, S10_P_X, S10_P_Y, S10_O, Raw Fitness
17, 78, 13.7442218763, 2, 0.164, 0.133, 45, 0.164, -0.133, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
17, 114, 16.6485836746, 2, 0.164, 0.121, 45, 0.164, -0.121, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
17, 180, 16.733909136, 2, 0.164, 0.121, 45, 0.164, -0.121, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
17, 97, 16.0509624906, 4, 0.164, 0.133, 45, 0.164, 0.109, 45, 0.164, -0.133, -45, 0.164, -0.108, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
18, 239, 16.5581031918, 2, 0.164, 0.133, 45, 0.164, -0.133, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
18, 114, 16.6485836746, 2, 0.164, 0.121, 45, 0.164, -0.121, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
18, 221, 16.8088663739, 2, 0.164, 0.121, 45, 0.164, -0.121, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
18, 210, 15.5788695872, 4, 0.164, 0.133, 45, 0.164, 0.107, 45, 0.164, -0.133, -45, 0.164, -0.106, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
18, 97, 16.0509624906, 4, 0.164, 0.133, 45, 0.164, 0.109, 45, 0.164, -0.133, -45, 0.164, -0.108, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
18, 221, 16.8088663739, 2, 0.164, 0.121, 45, 0.164, -0.121, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
18, 114, 16.6485836746, 2, 0.164, 0.121, 45, 0.164, -0.121, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
18, 242, 14.4269322357, 2, 0.164, 0.121, 45, 0.164, -0.121, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
18, 114, 16.6485836746, 2, 0.164, 0.121, 45, 0.164, -0.121, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
18, 114, 16.6485836746, 2, 0.164, 0.121, 45, 0.164, -0.121, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
18, 114, 16.6485836746, 2, 0.164, 0.121, 45, 0.164, -0.121, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
18, 114, 16.6485836746, 2, 0.164, 0.121, 45, 0.164, -0.121, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
18, 239, 16.5581031918, 2, 0.164, 0.133, 45, 0.164, -0.133, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
18, 97, 16.0509624906, 4, 0.164, 0.133, 45, 0.164, 0.109, 45, 0.164, -0.133, -45, 0.164, -0.108, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
18, 114, 16.6485836746, 2, 0.164, 0.121, 45, 0.164, -0.121, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
18, 240, 13.062530621, 4, 0.164, 0.121, 45, 0.164, 0.109, 45, 0.164, -0.121, -45, 0.164, -0.108, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
18, 180, 16.733909136, 2, 0.164, 0.121, 45, 0.164, -0.121, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
18, 180, 16.733909136, 2, 0.164, 0.121, 45, 0.164, -0.121, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
18, 114, 16.6485836746, 2, 0.164, 0.121, 45, 0.164, -0.121, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
18, 114, 16.6485836746, 2, 0.164, 0.121, 45, 0.164, -0.121, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
18, 97, 16.0509624906, 4, 0.164, 0.133, 45, 0.164, 0.109, 45, 0.164, -0.133, -45, 0.164, -0.108, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
18, 114, 16.6485836746, 2, 0.164, 0.121, 45, 0.164, -0.121, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
18, 192, 12.6634197034, 2, 0.164, 0.117, 45, 0.164, -0.116, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
18, 180, 16.733909136, 2, 0.164, 0.121, 45, 0.164, -0.121, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
18, 235, 13.2211397416, 2, 0.164, 0.121, 45, 0.164, -0.121, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
18, 114, 16.6485836746, 2, 0.164, 0.121, 45, 0.164, -0.121, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
18, 114, 16.6485836746, 2, 0.164, 0.121, 45, 0.164, -0.121, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
18, 221, 16.8088663739, 2, 0.164, 0.121, 45, 0.164, -0.121, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
18, 221, 16.8088663739, 2, 0.164, 0.121, 45, 0.164, -0.121, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
18, 97, 16.0509624906, 4, 0.164, 0.133, 45, 0.164, 0.109, 45, 0.164, -0.133, -45, 0.164, -0.108, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
19, 246, 13.0181788311, 4, 0.164, 0.117, 45, 0.012, -0.112, 65, 0.164, -0.116, -45, 0.012, 0.113, -65,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
19, 221, 16.8088663739, 2, 0.164, 0.121, 45, 0.164, -0.121, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
19, 114, 16.6485836746, 2, 0.164, 0.121, 45, 0.164, -0.121, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
19, 97, 16.0509624906, 4, 0.164, 0.133, 45, 0.164, 0.109, 45, 0.164, -0.133, -45, 0.164, -0.108, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
19, 97, 16.0509624906, 4, 0.164, 0.133, 45, 0.164, 0.109, 45, 0.164, -0.133, -45, 0.164, -0.108, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
19, 221, 16.8088663739, 2, 0.164, 0.121, 45, 0.164, -0.121, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
19, 114, 16.6485836746, 2, 0.164, 0.121, 45, 0.164, -0.121, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
19, 114, 16.6485836746, 2, 0.164, 0.121, 45, 0.164, -0.121, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
19, 114, 16.6485836746, 2, 0.164, 0.121, 45, 0.164, -0.121, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
19, 221, 16.8088663739, 2, 0.164, 0.121, 45, 0.164, -0.121, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
19, 114, 16.6485836746, 2, 0.164, 0.121, 45, 0.164, -0.121, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
19, 114, 16.6485836746, 2, 0.164, 0.121, 45, 0.164, -0.121, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
19, 114, 16.6485836746, 2, 0.164, 0.121, 45, 0.164, -0.121, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
19, 114, 16.6485836746, 2, 0.164, 0.121, 45, 0.164, -0.121, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
19, 239, 16.5581031918, 2, 0.164, 0.133, 45, 0.164, -0.133, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
19, 221, 16.8088663739, 2, 0.164, 0.121, 45, 0.164, -0.121, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
19, 114, 16.6485836746, 2, 0.164, 0.121, 45, 0.164, -0.121, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
19, 114, 16.6485836746, 2, 0.164, 0.121, 45, 0.164, -0.121, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
19, 239, 16.5581031918, 2, 0.164, 0.133, 45, 0.164, -0.133, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
19, 114, 16.6485836746, 2, 0.164, 0.121, 45, 0.164, -0.121, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
19, 221, 16.8088663739, 2, 0.164, 0.121, 45, 0.164, -0.121, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
19, 114, 16.6485836746, 2, 0.164, 0.121, 45, 0.164, -0.121, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
19, 114, 16.6485836746, 2, 0.164, 0.121, 45, 0.164, -0.121, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
19, 114, 16.6485836746, 2, 0.164, 0.121, 45, 0.164, -0.121, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
19, 180, 16.733909136, 2, 0.164, 0.121, 45, 0.164, -0.121, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
19, 180, 16.733909136, 2, 0.164, 0.121, 45, 0.164, -0.121, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
19, 114, 16.6485836746, 2, 0.164, 0.121, 45, 0.164, -0.121, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
19, 221, 16.8088663739, 2, 0.164, 0.121, 45, 0.164, -0.121, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
19, 239, 16.5581031918, 2, 0.164, 0.133, 45, 0.164, -0.133, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
19, 221, 16.8088663739, 2, 0.164, 0.121, 45, 0.164, -0.121, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
20, 261, 16.6632133644, 2, 0.164, 0.117, 45, 0.164, -0.116, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
20, 221, 16.8088663739, 2, 0.164, 0.121, 45, 0.164, -0.121, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
20, 114, 16.6485836746, 2, 0.164, 0.121, 45, 0.164, -0.121, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
20, 221, 16.8088663739, 2, 0.164, 0.121, 45, 0.164, -0.121, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
20, 114, 16.6485836746, 2, 0.164, 0.121, 45, 0.164, -0.121, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
20, 221, 16.8088663739, 2, 0.164, 0.121, 45, 0.164, -0.121, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
20, 239, 16.5581031918, 2, 0.164, 0.133, 45, 0.164, -0.133, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
20, 221, 16.8088663739, 2, 0.164, 0.121, 45, 0.164, -0.121, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
20, 114, 16.6485836746, 2, 0.164, 0.121, 45, 0.164, -0.121, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
20, 114, 16.6485836746, 2, 0.164, 0.121, 45, 0.164, -0.121, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
20, 114, 16.6485836746, 2, 0.164, 0.121, 45, 0.164, -0.121, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
20, 257, 16.6018238194, 2, 0.164, 0.121, 45, 0.164, -0.121, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
20, 221, 16.8088663739, 2, 0.164, 0.121, 45, 0.164, -0.121, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
20, 114, 16.6485836746, 2, 0.164, 0.121, 45, 0.164, -0.121, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
20, 258, 16.5476791644, 2, 0.164, 0.121, 45, 0.164, -0.121, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
20, 114, 16.6485836746, 2, 0.164, 0.121, 45, 0.164, -0.121, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
20, 114, 16.6485836746, 2, 0.164, 0.121, 45, 0.164, -0.121, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
20, 221, 16.8088663739, 2, 0.164, 0.121, 45, 0.164, -0.121, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
20, 114, 16.6485836746, 2, 0.164, 0.121, 45, 0.164, -0.121, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
20, 246, 13.0181788311, 4, 0.164, 0.117, 45, 0.012, -0.112, 65, 0.164, -0.116, -45, 0.012, 0.113, -65,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
20, 114, 16.6485836746, 2, 0.164, 0.121, 45, 0.164, -0.121, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
20, 114, 16.6485836746, 2, 0.164, 0.121, 45, 0.164, -0.121, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
20, 221, 16.8088663739, 2, 0.164, 0.121, 45, 0.164, -0.121, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
20, 256, 16.5949125715, 2, 0.164, 0.121, 45, 0.164, -0.121, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
20, 180, 16.733909136, 2, 0.164, 0.121, 45, 0.164, -0.121, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
20, 221, 16.8088663739, 2, 0.164, 0.121, 45, 0.164, -0.121, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
20, 114, 16.6485836746, 2, 0.164, 0.121, 45, 0.164, -0.121, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
20, 114, 16.6485836746, 2, 0.164, 0.121, 45, 0.164, -0.121, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
20, 261, 16.6632133644, 2, 0.164, 0.117, 45, 0.164, -0.116, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
20, 221, 16.8088663739, 2, 0.164, 0.121, 45, 0.164, -0.121, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
21, 269, 12.6400685702, 2, 0.002, 0.121, 45, 0.002, -0.121, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
21, 114, 16.6485836746, 2, 0.164, 0.121, 45, 0.164, -0.121, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
21, 114, 16.6485836746, 2, 0.164, 0.121, 45, 0.164, -0.121, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
21, 221, 16.8088663739, 2, 0.164, 0.121, 45, 0.164, -0.121, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
21, 114, 16.6485836746, 2, 0.164, 0.121, 45, 0.164, -0.121, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
21, 221, 16.8088663739, 2, 0.164, 0.121, 45, 0.164, -0.121, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
21, 221, 16.8088663739, 2, 0.164, 0.121, 45, 0.164, -0.121, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
21, 114, 16.6485836746, 2, 0.164, 0.121, 45, 0.164, -0.121, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
21, 114, 16.6485836746, 2, 0.164, 0.121, 45, 0.164, -0.121, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
21, 114, 16.6485836746, 2, 0.164, 0.121, 45, 0.164, -0.121, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
21, 221, 16.8088663739, 2, 0.164, 0.121, 45, 0.164, -0.121, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
21, 264, 12.5990301672, 2, 0.164, 0.117, 45, 0.164, -0.116, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
21, 114, 16.6485836746, 2, 0.164, 0.121, 45, 0.164, -0.121, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
21, 268, 9.3497544515, 2, 0.164, 0.121, 45, 0.164, -0.121, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
21, 261, 16.6632133644, 2, 0.164, 0.117, 45, 0.164, -0.116, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
21, 221, 16.8088663739, 2, 0.164, 0.121, 45, 0.164, -0.121, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
21, 221, 16.8088663739, 2, 0.164, 0.121, 45, 0.164, -0.121, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
21, 221, 16.8088663739, 2, 0.164, 0.121, 45, 0.164, -0.121, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
21, 114, 16.6485836746, 2, 0.164, 0.121, 45, 0.164, -0.121, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
21, 261, 16.6632133644, 2, 0.164, 0.117, 45, 0.164, -0.116, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
21, 221, 16.8088663739, 2, 0.164, 0.121, 45, 0.164, -0.121, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
21, 221, 16.8088663739, 2, 0.164, 0.121, 45, 0.164, -0.121, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
21, 221, 16.8088663739, 2, 0.164, 0.121, 45, 0.164, -0.121, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
21, 114, 16.6485836746, 2, 0.164, 0.121, 45, 0.164, -0.121, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
21, 114, 16.6485836746, 2, 0.164, 0.121, 45, 0.164, -0.121, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
21, 221, 16.8088663739, 2, 0.164, 0.121, 45, 0.164, -0.121, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
21, 221, 16.8088663739, 2, 0.164, 0.121, 45, 0.164, -0.121, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
21, 114, 16.6485836746, 2, 0.164, 0.121, 45, 0.164, -0.121, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
21, 256, 16.5949125715, 2, 0.164, 0.121, 45, 0.164, -0.121, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
21, 221, 16.8088663739, 2, 0.164, 0.121, 45, 0.164, -0.121, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
22, 279, 16.574351851, 2, 0.164, 0.121, 45, 0.164, -0.121, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
22, 221, 16.8088663739, 2, 0.164, 0.121, 45, 0.164, -0.121, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
22, 221, 16.8088663739, 2, 0.164, 0.121, 45, 0.164, -0.121, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
22, 221, 16.8088663739, 2, 0.164, 0.121, 45, 0.164, -0.121, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
22, 261, 16.6632133644, 2, 0.164, 0.117, 45, 0.164, -0.116, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
22, 114, 16.6485836746, 2, 0.164, 0.121, 45, 0.164, -0.121, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
22, 114, 16.6485836746, 2, 0.164, 0.121, 45, 0.164, -0.121, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
22, 114, 16.6485836746, 2, 0.164, 0.121, 45, 0.164, -0.121, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
22, 275, 14.5021597677, 2, 0.164, 0.117, 45, 0.164, -0.116, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
22, 221, 16.8088663739, 2, 0.164, 0.121, 45, 0.164, -0.121, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
22, 261, 16.6632133644, 2, 0.164, 0.117, 45, 0.164, -0.116, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
22, 221, 16.8088663739, 2, 0.164, 0.121, 45, 0.164, -0.121, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
22, 114, 16.6485836746, 2, 0.164, 0.121, 45, 0.164, -0.121, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
22, 221, 16.8088663739, 2, 0.164, 0.121, 45, 0.164, -0.121, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
22, 279, 16.574351851, 2, 0.164, 0.121, 45, 0.164, -0.121, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
22, 221, 16.8088663739, 2, 0.164, 0.121, 45, 0.164, -0.121, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
22, 221, 16.8088663739, 2, 0.164, 0.121, 45, 0.164, -0.121, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
22, 221, 16.8088663739, 2, 0.164, 0.121, 45, 0.164, -0.121, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
22, 221, 16.8088663739, 2, 0.164, 0.121, 45, 0.164, -0.121, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
22, 221, 16.8088663739, 2, 0.164, 0.121, 45, 0.164, -0.121, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
22, 264, 12.5990301672, 2, 0.164, 0.117, 45, 0.164, -0.116, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
22, 221, 16.8088663739, 2, 0.164, 0.121, 45, 0.164, -0.121, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
22, 221, 16.8088663739, 2, 0.164, 0.121, 45, 0.164, -0.121, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
22, 221, 16.8088663739, 2, 0.164, 0.121, 45, 0.164, -0.121, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
22, 272, 14.4339368475, 2, 0.002, 0.115, 45, 0.002, -0.114, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
22, 261, 16.6632133644, 2, 0.164, 0.117, 45, 0.164, -0.116, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
22, 221, 16.8088663739, 2, 0.164, 0.121, 45, 0.164, -0.121, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
22, 221, 16.8088663739, 2, 0.164, 0.121, 45, 0.164, -0.121, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
22, 114, 16.6485836746, 2, 0.164, 0.121, 45, 0.164, -0.121, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
22, 221, 16.8088663739, 2, 0.164, 0.121, 45, 0.164, -0.121, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
23, 291, 16.747279723, 2, 0.164, 0.121, 45, 0.164, -0.121, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
23, 221, 16.8088663739, 2, 0.164, 0.121, 45, 0.164, -0.121, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
23, 221, 16.8088663739, 2, 0.164, 0.121, 45, 0.164, -0.121, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
23, 114, 16.6485836746, 2, 0.164, 0.121, 45, 0.164, -0.121, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
23, 221, 16.8088663739, 2, 0.164, 0.121, 45, 0.164, -0.121, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
23, 279, 16.574351851, 2, 0.164, 0.121, 45, 0.164, -0.121, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
23, 221, 16.8088663739, 2, 0.164, 0.121, 45, 0.164, -0.121, -45,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
