*****Sonar Placement GA Expirement*****
Start Time: 2018-01-02 09:25:26.429094
Rand_seed:17
End Time: 2018-01-03 02:55:46.405199
Running Time: 17:30:10.684406
Population size:30
Generation Count:25
Mutation Probability:0.15
Cross Over Probability:0.25
***** Constraints *****
Max Number of Sensors: 10
X Position: [0, 100]
Y Position: [0, 100]
Z Orient: [-90, 90]
***** Enviroment Factors *****
Sensor Knockout: True
Sensor Knockout Type: complete
Max Sim Time: 270
*****************************
Generation, ID, Fitness, Number of Sonar, S1_P_X, S1_P_Y, S1_O, S2_P_X, S2_P_Y, S2_O, S3_P_X, S3_P_Y, S3_O, S4_P_X, S4_P_Y, S4_O, S5_P_X, S5_P_Y, S5_O, S6_P_X, S6_P_Y, S6_O, S7_P_X, S7_P_Y, S7_O, S8_P_X, S8_P_Y, S8_O, S9_P_X, S9_P_Y, S9_O, S10_P_X, S10_P_Y, S10_O, Raw Fitness
22, 187, 16.0168541795, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
22, 218, 16.7364726939, 2, 0.15, 0.118, 42, 0.15, -0.117, -42,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
22, 230, 16.6630036321, 2, 0.15, 0.127, 42, 0.15, -0.127, -42,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
22, 230, 16.6630036321, 2, 0.15, 0.127, 42, 0.15, -0.127, -42,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
22, 218, 16.7364726939, 2, 0.15, 0.118, 42, 0.15, -0.117, -42,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
22, 187, 16.0168541795, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
22, 230, 16.6630036321, 2, 0.15, 0.127, 42, 0.15, -0.127, -42,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
22, 218, 16.7364726939, 2, 0.15, 0.118, 42, 0.15, -0.117, -42,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
22, 218, 16.7364726939, 2, 0.15, 0.118, 42, 0.15, -0.117, -42,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
22, 218, 16.7364726939, 2, 0.15, 0.118, 42, 0.15, -0.117, -42,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
22, 218, 16.7364726939, 2, 0.15, 0.118, 42, 0.15, -0.117, -42,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
22, 270, 12.6287983961, 2, 0.15, 0.118, 42, 0.15, -0.117, -42,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
22, 187, 16.0168541795, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
22, 187, 16.0168541795, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
22, 218, 16.7364726939, 2, 0.15, 0.118, 42, 0.15, -0.117, -42,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
22, 218, 16.7364726939, 2, 0.15, 0.118, 42, 0.15, -0.117, -42,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
22, 218, 16.7364726939, 2, 0.15, 0.118, 42, 0.15, -0.117, -42,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
22, 187, 16.0168541795, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
22, 187, 16.0168541795, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
22, 218, 16.7364726939, 2, 0.15, 0.118, 42, 0.15, -0.117, -42,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
22, 187, 16.0168541795, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
22, 218, 16.7364726939, 2, 0.15, 0.118, 42, 0.15, -0.117, -42,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
23, 287, 16.8392470044, 2, 0.15, 0.118, 42, 0.15, -0.117, -42,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
23, 292, 12.6418092175, 2, 0.15, 0.118, 42, 0.15, -0.117, -42,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
23, 218, 16.7364726939, 2, 0.15, 0.118, 42, 0.15, -0.117, -42,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
23, 218, 16.7364726939, 2, 0.15, 0.118, 42, 0.15, -0.117, -42,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
23, 280, 16.7208704211, 2, 0.182, 0.127, 42, 0.182, -0.127, -42,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
23, 218, 16.7364726939, 2, 0.15, 0.118, 42, 0.15, -0.117, -42,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
23, 218, 16.7364726939, 2, 0.15, 0.118, 42, 0.15, -0.117, -42,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
23, 218, 16.7364726939, 2, 0.15, 0.118, 42, 0.15, -0.117, -42,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
23, 218, 16.7364726939, 2, 0.15, 0.118, 42, 0.15, -0.117, -42,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
23, 287, 16.8392470044, 2, 0.15, 0.118, 42, 0.15, -0.117, -42,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
23, 218, 16.7364726939, 2, 0.15, 0.118, 42, 0.15, -0.117, -42,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
23, 218, 16.7364726939, 2, 0.15, 0.118, 42, 0.15, -0.117, -42,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
23, 294, 13.0974392797, 2, 0.15, 0.118, 42, 0.15, -0.117, -42,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
23, 218, 16.7364726939, 2, 0.15, 0.118, 42, 0.15, -0.117, -42,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
23, 218, 16.7364726939, 2, 0.15, 0.118, 42, 0.15, -0.117, -42,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
23, 218, 16.7364726939, 2, 0.15, 0.118, 42, 0.15, -0.117, -42,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
23, 218, 16.7364726939, 2, 0.15, 0.118, 42, 0.15, -0.117, -42,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
23, 218, 16.7364726939, 2, 0.15, 0.118, 42, 0.15, -0.117, -42,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
23, 218, 16.7364726939, 2, 0.15, 0.118, 42, 0.15, -0.117, -42,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
23, 287, 16.8392470044, 2, 0.15, 0.118, 42, 0.15, -0.117, -42,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
23, 230, 16.6630036321, 2, 0.15, 0.127, 42, 0.15, -0.127, -42,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
23, 218, 16.7364726939, 2, 0.15, 0.118, 42, 0.15, -0.117, -42,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
23, 218, 16.7364726939, 2, 0.15, 0.118, 42, 0.15, -0.117, -42,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
23, 218, 16.7364726939, 2, 0.15, 0.118, 42, 0.15, -0.117, -42,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
23, 287, 16.8392470044, 2, 0.15, 0.118, 42, 0.15, -0.117, -42,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
23, 187, 16.0168541795, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
23, 218, 16.7364726939, 2, 0.15, 0.118, 42, 0.15, -0.117, -42,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
23, 230, 16.6630036321, 2, 0.15, 0.127, 42, 0.15, -0.127, -42,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
23, 286, 12.6457336272, 2, 0.15, 0.118, 42, 0.15, -0.117, -42,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
23, 218, 16.7364726939, 2, 0.15, 0.118, 42, 0.15, -0.117, -42,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
24, 298, 15.9528423356, 4, 0.15, 0.118, 42, 0.064, -0.105, 40, 0.15, -0.117, -42, 0.064, 0.106, -40,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
24, 218, 16.7364726939, 2, 0.15, 0.118, 42, 0.15, -0.117, -42,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
24, 218, 16.7364726939, 2, 0.15, 0.118, 42, 0.15, -0.117, -42,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
24, 300, 13.7624281001, 2, 0.15, 0.118, 42, 0.15, -0.117, -42,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
24, 187, 16.0168541795, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
24, 218, 16.7364726939, 2, 0.15, 0.118, 42, 0.15, -0.117, -42,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
24, 218, 16.7364726939, 2, 0.15, 0.118, 42, 0.15, -0.117, -42,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
24, 218, 16.7364726939, 2, 0.15, 0.118, 42, 0.15, -0.117, -42,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
24, 218, 16.7364726939, 2, 0.15, 0.118, 42, 0.15, -0.117, -42,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
24, 280, 16.7208704211, 2, 0.182, 0.127, 42, 0.182, -0.127, -42,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
24, 230, 16.6630036321, 2, 0.15, 0.127, 42, 0.15, -0.127, -42,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
24, 218, 16.7364726939, 2, 0.15, 0.118, 42, 0.15, -0.117, -42,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
24, 218, 16.7364726939, 2, 0.15, 0.118, 42, 0.15, -0.117, -42,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
24, 297, 15.0378192391, 6, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, 0.104, -53, 0.15, -0.117, -42, 0.108, -0.116, -50, 0.15, -0.104, 53,  , , ,  , , ,  , , ,  , , , 
24, 287, 16.8392470044, 2, 0.15, 0.118, 42, 0.15, -0.117, -42,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
24, 218, 16.7364726939, 2, 0.15, 0.118, 42, 0.15, -0.117, -42,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
24, 298, 15.9528423356, 4, 0.15, 0.118, 42, 0.064, -0.105, 40, 0.15, -0.117, -42, 0.064, 0.106, -40,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
24, 218, 16.7364726939, 2, 0.15, 0.118, 42, 0.15, -0.117, -42,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
24, 218, 16.7364726939, 2, 0.15, 0.118, 42, 0.15, -0.117, -42,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
24, 218, 16.7364726939, 2, 0.15, 0.118, 42, 0.15, -0.117, -42,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
24, 218, 16.7364726939, 2, 0.15, 0.118, 42, 0.15, -0.117, -42,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
24, 218, 16.7364726939, 2, 0.15, 0.118, 42, 0.15, -0.117, -42,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
24, 287, 16.8392470044, 2, 0.15, 0.118, 42, 0.15, -0.117, -42,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
24, 218, 16.7364726939, 2, 0.15, 0.118, 42, 0.15, -0.117, -42,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
24, 218, 16.7364726939, 2, 0.15, 0.118, 42, 0.15, -0.117, -42,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
24, 218, 16.7364726939, 2, 0.15, 0.118, 42, 0.15, -0.117, -42,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
24, 296, 13.7956620138, 2, 0.07, 0.118, 42, 0.07, -0.117, -42,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
24, 287, 16.8392470044, 2, 0.15, 0.118, 42, 0.15, -0.117, -42,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
24, 218, 16.7364726939, 2, 0.15, 0.118, 42, 0.15, -0.117, -42,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
24, 218, 16.7364726939, 2, 0.15, 0.118, 42, 0.15, -0.117, -42,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
